ID,GLUE Score,Synaptic Diversity,Synaptic Diversity Normalized,Synaptic Saliency,Synaptic Saliency Normalized,Activation Distance,Activation Distance Normalized,Jacobian Score,Jacobian Score Normalized,Number of Parameters,Head Importance,Head Importance Normalized,Head Confidence,Head Confidence Normalized,Head Softmax Confidence,Head Softmax Confidence Normalized
103,66.42124999999999,0.909234881401062,0.151539146900177,0.0038482120726257563,0.0006413686787709594,233725558784.0,164133120.0,-100538.30205854379,0.5604011470480894,7552256,0.004625528585165739,0.0009251057053916156,1.4110286235809326,0.282205730676651,0.0628272294998169,0.03141361474990845
104,65.64125,0.04287801310420036,0.004764223471283913,0.006536534056067467,0.0016341335140168667,119301095424.0,166621648.0,-100258.62270104044,0.5702118092742077,5650944,0.0005833560135215521,8.333657024195418e-05,3.312551975250244,0.47322171926498413,0.003968684934079647,0.0019843424670398235
105,73.0425,2.125744342803955,0.1771453619003296,0.00932270660996437,0.0007768922368995845,418780577792.0,144606560.0,-100477.14566281729,0.5582622598746946,11098624,0.010511012747883797,0.0010511012515053153,7.478224754333496,0.7478224635124207,0.03510443866252899,0.008776109665632248
106,63.96375,2.6016931533813477,1.3008465766906738,0.008073491044342518,0.0020183727610856295,97953431552.0,134551424.0,-100510.00777877886,0.558298560785967,5189632,0.0131758414208889,0.00658792071044445,1.145375370979309,0.5726876854896545,0.0767192393541336,0.0383596196770668
107,72.32875,1.8365826606750488,0.1412755846977234,0.007582438178360462,0.0006318698287941515,482958245888.0,164048320.0,-100570.0101656954,0.5581021639310348,11002117,0.009584885090589523,0.0009584884974174201,4.85501766204834,0.5394464135169983,0.03504136949777603,0.008760342374444008
108,73.80125000000001,0.20540888607501984,0.009781375527381897,0.011831417679786682,0.0009859515121206641,504468340736.0,169512208.0,-100299.75729196155,0.5626547768986032,11531666,0.003222869709134102,0.00020142935682088137,8.299211502075195,0.553280770778656,0.007985759526491165,0.0019964398816227913
109,67.295,1.0530824661254883,0.15044035017490387,0.005294824950397015,0.0008824708056636155,239318630400.0,159972352.0,-100637.66732181722,0.557932445946689,7455749,0.005232209339737892,0.001046441844664514,1.3993394374847412,0.3498348593711853,0.06283079832792282,0.03141539916396141
110,71.55,0.7036552429199219,0.046910349279642105,0.004565911833196878,0.00038049265276640654,415100043264.0,137268528.0,-100310.6515544017,0.5690569236007973,11134469,0.00334485643543303,0.0003040778683498502,8.743078231811523,0.8743078112602234,0.06664663553237915,0.016661658883094788
111,69.42125,1.1256980895996094,0.16081401705741882,0.005386516451835632,0.000897752761375159,246169796608.0,161953808.0,-100616.98352173931,0.5602880354286122,7456394,0.005744368769228458,0.001148873707279563,1.335564374923706,0.3338910937309265,0.06288007646799088,0.03144003823399544
112,65.83624999999999,0.064137764275074,0.00712641840800643,0.00813744030892849,0.0020343600772321224,130442027008.0,170735632.0,-100283.59731657527,0.5666814087898076,5650944,0.0009384042932651937,0.000134057758259587,3.1799120903015137,0.45427316427230835,0.00394023023545742,0.00197011511772871
113,69.52,0.08487725257873535,0.008487725630402565,0.006597090512514114,0.0010995151242241263,265332654080.0,172742608.0,-100269.2183916453,0.5664981342939848,7654282,0.0010086436523124576,0.00014409194409381598,2.8672311305999756,0.4778718650341034,0.004002457484602928,0.002001228742301464
114,69.97,0.7671086192131042,0.15342172980308533,0.004275892861187458,0.000712648790795356,236518178816.0,153185344.0,-100315.5380021426,0.5692205577969431,7486720,0.003775122109800577,0.0009437805274501443,3.020122766494751,0.7550306916236877,0.01763819344341755,0.008819096721708775
115,66.58125,1.0308030843734741,0.14725758135318756,0.0044167786836624146,0.0007361297612078488,250383122432.0,161329328.0,-100563.74667534721,0.560226988821914,7458450,0.005242682993412018,0.001048536621965468,1.368369221687317,0.3420923054218292,0.06285417079925537,0.031427085399627686
116,64.495,1.137235164642334,0.2274470329284668,0.00703196506947279,0.0017579912673681974,119244079104.0,152877024.0,-100572.04842547094,0.5614125502293843,5387520,0.0056266868487000465,0.0014066717121750116,1.3330148458480835,0.3332537114620209,0.06305066496133804,0.03152533248066902
117,72.755,2.151865005493164,0.23909610509872437,0.005161435808986425,0.0003686739946715534,591168733184.0,150042832.0,-100427.04897409496,0.5642895756804502,12840594,0.010385827161371708,0.0014836896443739533,4.898797035217285,0.8164661526679993,0.13961385190486908,0.03490346297621727
118,73.3675,1.801198124885559,0.1286570131778717,0.00891235750168562,0.0008912357734516263,362829283328.0,151938560.0,-100375.17497036772,0.5669846254468802,8807055,0.008095826953649521,0.0008095827070064843,5.193448066711426,0.6491810083389282,0.08068643510341644,0.02017160877585411
119,65.3075,0.07402760535478592,0.0074027604423463345,0.007595234550535679,0.0018988086376339197,136755585024.0,170944480.0,-100262.32913708284,0.5683199092770195,5555082,0.0007724288734607399,0.00011034698400180787,2.953789472579956,0.4922982454299927,0.004079815931618214,0.002039907965809107
120,66.80999999999999,0.994339108467102,0.1420484483242035,0.003173631615936756,0.0003967039519920945,391422050304.0,162281120.0,-100647.28301833865,0.5581912551301262,9555594,0.004974839277565479,0.0009949678787961602,1.3315669298171997,0.3328917324542999,0.06280037760734558,0.03140018880367279
121,63.582499999999996,1.2714937925338745,0.25429874658584595,0.008455704897642136,0.002113926224410534,122973593600.0,152195040.0,-100569.00244159407,0.5615078056574717,5387520,0.0064793177880346775,0.0016198294470086694,1.3689184188842773,0.34222960472106934,0.06297080218791962,0.03148540109395981
122,58.29875,1.161281943321228,0.1658974140882492,0.005688208155333996,0.000948034692555666,262352879616.0,161547344.0,-100559.77594306698,0.5610287738535695,7457289,0.005835067480802536,0.001167013542726636,1.362316608428955,0.34057915210723877,0.01752137765288353,0.008760688826441765
123,73.97874999999999,1.3198825120925903,0.09427732229232788,0.0052373819053173065,0.00043644849210977554,488698609664.0,148993472.0,-100407.87196994999,0.5652583473309605,10908311,0.006527370307594538,0.000652737042400986,5.157610893249512,0.644701361656189,0.1260334998369217,0.03150837495923042
124,70.8325,0.7214952707290649,0.04509345442056656,0.0038131356704980135,0.0002723668294493109,635122286592.0,153411184.0,-100322.6968807225,0.5686318665056084,13299205,0.0034248412121087313,0.00028540342464111745,7.407760143280029,0.6734327673912048,0.06680560857057571,0.01670140214264393
125,74.22874999999999,1.4930529594421387,0.09331580996513367,0.01061452366411686,0.0007581802783533931,696968413184.0,166738848.0,-100785.099364003,0.5572262854493037,13299205,0.00915171392261982,0.000762642826884985,6.1811747550964355,0.5619249939918518,0.02158551663160324,0.00539637915790081
126,67.06875,1.2127317190170288,0.17324738204479218,0.005934298504143953,0.0009890497894957662,274898157568.0,163629856.0,-100683.27234195518,0.5583241802087606,7455749,0.006623647175729275,0.0013247294118627906,1.3360567092895508,0.3340141773223877,0.017499206587672234,0.008749603293836117
127,63.91375,0.03220948576927185,0.003220948623493314,0.004515449516475201,0.0011288623791188002,142213480448.0,168499392.0,-100269.25029046938,0.5695119976863485,5716480,0.000430465821409598,5.380822767619975e-05,3.351071834564209,0.4188839793205261,0.0039379289373755455,0.0019689644686877728
128,69.18125,1.051963448524475,0.17532724142074585,0.0049967216327786446,0.0008327869581989944,266461200384.0,157111552.0,-100579.93823092258,0.5604068344037325,7552256,0.005904383026063442,0.0011808766284957528,1.4609606266021729,0.29219213128089905,0.06302040070295334,0.03151020035147667
129,72.97874999999999,0.7225465178489685,0.04816976934671402,0.004970616195350885,0.00041421802598051727,470061613056.0,137284352.0,-100334.43944221958,0.5672196218515524,11134469,0.003545198356732726,0.00032229075441136956,8.673502922058105,0.8673502802848816,0.06690354645252228,0.01672588661313057
130,73.84125,0.847991406917572,0.04711063206195831,0.006912074983119965,0.0005760062485933304,474952204288.0,137428304.0,-100338.09469046546,0.5670856306963821,11169679,0.004110828973352909,0.000316217599902302,8.950467109680176,0.8136788010597229,0.06691304594278336,0.01672826148569584
131,65.12375,1.0850462913513184,0.15500661730766296,0.005814984440803528,0.0009691640734672546,280570527744.0,161618960.0,-100741.88696848294,0.5569963604636397,7457289,0.0054552266374230385,0.0010910453274846077,1.3723862171173096,0.3430965542793274,0.06285219639539719,0.03142609819769859
132,64.1975,0.07427719980478287,0.006189766805619001,0.0036226981319487095,0.0006037830025888979,297256419328.0,170445200.0,-100276.12575060324,0.568379002865102,7626907,0.000760963186621666,9.512039832770824e-05,2.907899856567383,0.48464998602867126,0.003911455161869526,0.001955727580934763
133,69.71875,0.05381854623556137,0.004892595112323761,0.0021356658544391394,0.0002669582318048924,437346074624.0,166417840.0,-100255.2626384748,0.5695498314457479,9821074,0.0006400587153621018,8.000733942026272e-05,3.065579414367676,0.43793991208076477,0.004000741057097912,0.002000370528548956
134,68.27875,2.367588520050049,1.1837942600250244,0.009525191970169544,0.002381297992542386,118370705408.0,134512160.0,-100567.76016401032,0.5586991604935341,5189632,0.01267938781529665,0.006339693907648325,1.136962890625,0.5684814453125,0.12206721305847168,0.06103360652923584
135,65.65625,0.803099513053894,0.11472850292921066,0.0052877552807331085,0.0013219388201832771,119108698112.0,134738352.0,-100316.89314608884,0.5692695932104985,5357194,0.003807556349784136,0.0007615112699568272,3.0485832691192627,0.7621458172798157,0.017624057829380035,0.008812028914690018
136,69.73875,1.3618755340576172,0.11348962783813477,0.005809667520225048,0.000484138960018754,534290399232.0,149745072.0,-100428.69126616277,0.5655008707852323,10936581,0.006856655236333609,0.0007618505624122918,5.121647834777832,0.640205979347229,0.08045805990695953,0.020114514976739883
137,74.29125,1.5994946956634521,0.12303805351257324,0.009414969012141228,0.0009414969244971871,368198156288.0,136369680.0,-100447.66209310651,0.5645605792052293,8902917,0.008322017267346382,0.0008322017383761704,7.059262275695801,0.7843624949455261,0.1256273239850998,0.03140683099627495
138,66.7025,0.0843656063079834,0.007030467037111521,0.006544916424900293,0.0016362291062250733,156038119424.0,172608544.0,-100270.27734510343,0.5679637971711216,5525006,0.000765620672609657,9.570258407620713e-05,2.8851356506347656,0.48085594177246094,0.00390625,0.001953125
139,70.555,0.8293081521987915,0.05183175951242447,0.0076519278809428215,0.0007651927880942822,373398208512.0,136475952.0,-100309.03171973498,0.5689267023064952,9102345,0.00397759024053812,0.0003314658533781767,9.083826065063477,0.8258023858070374,0.021665899083018303,0.005416474770754576
140,73.74125,1.5516294240951538,0.08166470378637314,0.01395055279135704,0.0013950553257018328,448635240448.0,162549008.0,-100577.28510044477,0.5613638395013882,8974617,0.008186119608581066,0.000629701535217464,6.243985176086426,0.6243985295295715,0.06694076955318451,0.016735192388296127
141,74.13875,0.18097619712352753,0.008617914281785488,0.01236649788916111,0.0010305414907634258,622703017984.0,167754048.0,-100259.3695193102,0.5683159841604826,11370002,0.0022448478266596794,0.00014965652371756732,8.094269752502441,0.6226361393928528,0.008041031658649445,0.002010257914662361
142,71.41,0.8095979690551758,0.044977664947509766,0.004061525221914053,0.00029010893194936216,724165984256.0,154736320.0,-100312.72049280588,0.569019455564107,13268879,0.003694467479363084,0.00028418979491107166,6.850707054138184,0.6227915287017822,0.06698733568191528,0.01674683392047882
143,72.33749999999999,0.3142746686935425,0.015713732689619064,0.037717197090387344,0.004714649636298418,329742155776.0,174651568.0,-100264.004120425,0.5674586611046012,7267730,0.005159852094948292,0.00034399013384245336,7.739109039306641,0.5527935028076172,0.00801798701286316,0.00200449675321579
144,64.5025,0.7163340449333191,0.1023334339261055,0.0028318229597061872,0.00047197050298564136,259936829440.0,137097488.0,-100303.6609723272,0.569177644424498,7456394,0.0033847233280539513,0.0006769446772523224,3.0444676876068115,0.7611169219017029,0.01760295405983925,0.008801477029919624
145,67.02250000000001,1.7052761316299438,0.8526380658149719,0.005599685944616795,0.0013999214861541986,128032759808.0,134488192.0,-100460.02554716985,0.5601216092249455,5189632,0.008844828233122826,0.004422414116561413,1.1301803588867188,0.5650901794433594,0.031131837517023087,0.015565918758511543
146,70.57375,2.3285350799560547,0.3326478600502014,0.0066145919263362885,0.0004724708560388535,744376762368.0,155078496.0,-100386.11121161244,0.5661784272389814,12868864,0.010954595170915127,0.0018257658230140805,4.958449363708496,0.8264082074165344,0.0938558429479599,0.023463960736989975
147,68.63625,0.03496123477816582,0.0038845816161483526,0.0014862190000712872,0.0001857773750089109,493450657792.0,170626096.0,-100288.35457071969,0.5643541098031312,9849344,0.0004742015735246241,6.774307985324413e-05,2.9735677242279053,0.42479538917541504,0.004088293761014938,0.002044146880507469
148,65.98124999999999,0.11843021214008331,0.01076638326048851,0.01615265943109989,0.004038164857774973,167170539520.0,172696832.0,-100283.07911964103,0.5666101043099492,5620618,0.0016194564523175359,0.00020243205653969198,2.985963821411133,0.4265662729740143,0.00399384368211031,0.001996921841055155
149,70.73125,3.7721047401428223,0.9430261850357056,0.0102463960647583,0.0010246395831927657,429814743040.0,146794656.0,-100452.54001710405,0.5623983392214251,8472576,0.018827693536877632,0.004706923384219408,3.0409724712371826,0.7602431178092957,0.10770736634731293,0.026926841586828232
150,72.99625,0.12213215231895447,0.005551461596041918,0.006248532794415951,0.0006248533027246594,482445787136.0,163430144.0,-100258.16914937862,0.5707359514428354,9173916,0.0008754705777391791,5.836470518261194e-05,7.994227409362793,0.6661856174468994,0.00791686400771141,0.0019792160019278526
151,70.86874999999999,0.9078250527381897,0.05043472349643707,0.008278384804725647,0.0008278384921140969,469979463680.0,157923200.0,-100336.89744264298,0.5677501499198421,9072535,0.004285735078155994,0.0003296719223726541,6.839351654052734,0.6217592358589172,0.06679390370845795,0.016698475927114487
152,62.5925,1.1966623067855835,0.1709517538547516,0.00627698190510273,0.0010461636120453477,320282755072.0,160784512.0,-100738.90895531302,0.55904812885447,7456394,0.005934520624577999,0.0011869041481986642,1.3880091905593872,0.3470022976398468,0.017527049407362938,0.008763524703681469
153,70.83125,0.8630204200744629,0.050765905529260635,0.005432680249214172,0.00038804858922958374,764544876544.0,152299776.0,-100321.28133806465,0.568423715986365,13367442,0.004210265353322029,0.00032386655220761895,7.484469413757324,0.6237058043479919,0.06707211583852768,0.01676802895963192
154,70.75,2.3306963443756104,0.2913370430469513,0.005379135720431805,0.0003361959825269878,971747950592.0,160037536.0,-100505.69334811048,0.5610265506178667,15033600,0.01221901923418045,0.001745574176311493,3.310995101928711,0.47299930453300476,0.09390000998973846,0.023475002497434616
155,65.26875,1.9209282398223877,0.9604641199111938,0.005538882687687874,0.0009231471340171993,310089285632.0,152602992.0,-100631.76647531883,0.5556674241140735,7288832,0.010532544925808907,0.005266272462904453,1.1249761581420898,0.5624880790710449,0.07651013880968094,0.03825506940484047
156,72.60874999999999,0.7350900173187256,0.04594312608242035,0.004261733964085579,0.00030440956470556557,733398499328.0,143241888.0,-100334.54564310826,0.5675498109906262,13300745,0.0035595071967691183,0.00029662559973075986,9.016807556152344,0.8197097778320312,0.02154446393251419,0.005386115983128548
157,71.17875000000001,1.659223198890686,0.1382686048746109,0.007408762816339731,0.0005291973357088864,792465899520.0,153578656.0,-100521.4769020452,0.5589916499651006,13038482,0.008733843453228474,0.0009704270632937551,5.116438865661621,0.6395548582077026,0.03512919694185257,0.008782299235463142
158,66.935,0.8137404918670654,0.11624864488840103,0.00528740044683218,0.001321850111708045,139660197888.0,134807136.0,-100324.01925349644,0.56861808043845,5358089,0.003913364838808775,0.0007826729561202228,3.073941230773926,0.7684853076934814,0.062459658831357956,0.031229829415678978
159,68.26875,3.067575454711914,0.27887049317359924,0.015199263580143452,0.0015199263580143452,478897274880.0,152904624.0,-100593.86181540694,0.559801329522179,8933888,0.014869432896375656,0.0016521592624485493,5.44451379776001,0.604945957660675,0.08048549294471741,0.020121373236179352
160,70.565,3.6472158432006836,0.40524619817733765,0.01245677936822176,0.0008897699299268425,842375888896.0,160147504.0,-100743.4171894841,0.5540083900028078,12838538,0.020962519571185112,0.002994645619764924,3.2210612297058105,0.5368435382843018,0.09398231655359268,0.02349557913839817
161,66.71125,1.128722071647644,0.22574441134929657,0.006023630499839783,0.0010039383778348565,336096034816.0,159136384.0,-100691.98887057517,0.5579898603431213,7486720,0.005655272398144007,0.0014138180995360017,1.3933722972869873,0.3483430743217468,0.017519909888505936,0.008759954944252968
162,73.68375,0.8038245439529419,0.04728379845619202,0.00644696643576026,0.0005372472223825753,584220213248.0,137269792.0,-100322.39133848733,0.568038339306856,11267081,0.0039003456477075815,0.0003000265860464424,9.26406478881836,0.7720053791999817,0.02152368798851967,0.005380921997129917
163,72.24375,1.994529366493225,0.22161437571048737,0.006318977102637291,0.0005265814252197742,619095195648.0,144378544.0,-100494.93314743198,0.561598622235376,10741394,0.010527477599680424,0.0015039254212751985,4.853532314300537,0.8089220523834229,0.13937196135520935,0.03484299033880234
164,73.8825,3.948241710662842,0.4386935234069824,0.010484217666089535,0.0007488726987503469,865619083264.0,160299824.0,-100502.01048317057,0.562924366005524,12840594,0.01910654455423355,0.002729506464675069,3.2055296897888184,0.5342549681663513,0.18489021062850952,0.04622255265712738
165,63.78625,0.6039626598358154,0.12079253047704697,0.0024421303533017635,0.0004070217255502939,298130538496.0,137514080.0,-100312.82170309988,0.5689946821549572,7486720,0.0029335436411201954,0.0007333859102800488,3.0586135387420654,0.7646533846855164,0.017618784680962563,0.008809392340481281
166,69.66875,1.5165122747421265,0.11665479093790054,0.0070655145682394505,0.0005887929000891745,633267159040.0,144978752.0,-100414.3176352389,0.5658187085054174,11004818,0.007585142273455858,0.0007585142157040536,7.133234024047852,0.7925815582275391,0.08055093884468079,0.020137734711170197
167,69.57749999999999,0.843050479888916,0.056203365325927734,0.007838934659957886,0.0007838934543542564,516304699392.0,156455968.0,-100312.69583810131,0.5695071637098748,9197312,0.004074437543749809,0.00033953646197915077,6.986122131347656,0.5821768641471863,0.06700406968593597,0.016751017421483994
168,66.38125,0.10280953347682953,0.010280953720211983,0.012109661474823952,0.003027415368705988,189359407104.0,171521200.0,-100284.21134310967,0.5673499681719145,5554437,0.0014683534391224384,0.00020976478117518127,2.9082648754119873,0.48471081256866455,0.003996429033577442,0.001998214516788721
169,73.2325,0.09745430201292038,0.004640681203454733,0.004466618876904249,0.00037221823004074395,752696950784.0,169221440.0,-100273.61319364155,0.5690437147351233,11366922,0.0008923679706640542,5.949119804427028e-05,8.028136253356934,0.617548942565918,0.00787329487502575,0.0019683237187564373
170,69.27125000000001,0.08802459388971329,0.007335382979363203,0.005748211406171322,0.000958035234361887,379708342272.0,170120224.0,-100274.57998075371,0.5675003643367909,7625367,0.0008647245122119784,0.0001080905640264973,2.915418863296509,0.48590314388275146,0.003997509367763996,0.001998754683881998
171,64.21875,0.04268383979797363,0.004268384072929621,0.0029616302344948053,0.0004936050390824676,387075538944.0,172801584.0,-100287.43498661616,0.5666148778746887,7815680,0.0007131283055059612,8.914103818824515e-05,3.1754021644592285,0.39692527055740356,0.003959652967751026,0.001979826483875513
172,66.165,0.057491496205329895,0.005749149713665247,0.0025756587274372578,0.0004292764642741531,383750340608.0,170707440.0,-100275.00075851988,0.5668018880504598,7654282,0.0005698893219232559,8.14127633930184e-05,2.9623820781707764,0.4937303364276886,0.004019835963845253,0.0020099179819226265
173,69.70125,0.17011412978172302,0.015464920550584793,0.019809497520327568,0.0033015829976648092,385960378368.0,171081728.0,-100287.94849170714,0.5634094672418286,7719173,0.002534793922677636,0.0003168492403347045,3.175110340118408,0.45358720421791077,0.003960157744586468,0.001980078872293234
174,67.15875,3.0519442558288574,1.5259721279144287,0.009834753349423409,0.0016391255194321275,344013668352.0,151949504.0,-100532.82672020352,0.558350758618391,7288832,0.01591818407177925,0.007959092035889626,1.1354949474334717,0.5677474737167358,0.12161858379840851,0.060809291899204254
175,67.54375,1.1326872110366821,0.1618124544620514,0.004786419682204723,0.0007977366331033409,367146074112.0,161595984.0,-100465.67884150486,0.5625776378712861,7457289,0.0060582212172448635,0.001211644266732037,1.3462518453598022,0.33656296133995056,0.017514361068606377,0.008757180534303188
176,71.075,0.730542004108429,0.04297306016087532,0.0036535621620714664,0.00026096872170455754,788660551680.0,137877712.0,-100307.46843990085,0.5690860589505979,13206044,0.003428233088925481,0.00028568608104251325,8.769895553588867,0.8769895434379578,0.06673089414834976,0.01668272353708744
177,63.268750000000004,0.676590621471405,0.09665580093860626,0.002792719751596451,0.000465453282231465,315363917824.0,137353616.0,-100334.57477644492,0.5662605364562514,7457289,0.003288125852122903,0.0006576251471415162,3.0168821811676025,0.7542205452919006,0.017515096813440323,0.008757548406720161
178,73.6175,0.28218501806259155,0.013437381945550442,0.015729442238807678,0.001310786814428866,775524450304.0,167717232.0,-100307.20636613721,0.564397942178338,11368212,0.00421226816251874,0.0002808178833220154,8.153979301452637,0.6272291541099548,0.008042232133448124,0.002010558033362031
179,75.13,4.427862644195557,0.4919847249984741,0.014539753086864948,0.0010385537752881646,925530849280.0,159025920.0,-100685.3983406995,0.5586692803099929,12840594,0.022956596687436104,0.0032795139122754335,3.2585389614105225,0.5430898070335388,0.13938376307487488,0.03484594076871872
180,70.76625,1.5384459495544434,0.08097083866596222,0.012898314744234085,0.0010748595232143998,776356298752.0,165605008.0,-100843.7282500132,0.5566278155971945,11075228,0.007666849065572023,0.0005897576338611543,6.196572780609131,0.6196572780609131,0.021521512418985367,0.005380378104746342
181,71.85875,2.7594947814941406,0.1971067637205124,0.008803553879261017,0.0006288252770900726,962902294528.0,163203776.0,-100631.70702329,0.5559376582553086,13006100,0.013767579570412636,0.001376757980324328,4.640009880065918,0.5800012350082397,0.0806402936577797,0.020160073414444923
182,67.86999999999999,2.1614341735839844,1.0807170867919922,0.003674732055515051,0.00045934150693938136,556256460800.0,156603728.0,-100459.70768050372,0.559071558491089,9388032,0.01087706908583641,0.005438534542918205,1.1441524028778076,0.5720762014389038,0.03110930323600769,0.015554651618003845
183,70.17,0.7362932562828064,0.0460183285176754,0.003749590367078781,0.0002678278833627701,872490795008.0,146391072.0,-100317.08876310578,0.5682607497691166,13299850,0.003684785682708025,0.00030706546385772526,7.180531978607178,0.6527756452560425,0.06721700727939606,0.016804251819849014
184,66.09124999999999,2.7376160621643066,1.3688080310821533,0.005545205902308226,0.0006931507377885282,563296075776.0,156994448.0,-100636.87058968643,0.5563557744506387,9388032,0.01482927892357111,0.007414639461785555,1.1301640272140503,0.5650820136070251,0.12176220118999481,0.060881100594997406
185,70.39875,1.5460586547851562,0.15460586547851562,0.006918276660144329,0.0005765230744145811,761718439936.0,158164128.0,-100416.03438336175,0.5658223304563985,10967552,0.007788325194269419,0.0009735406492836773,5.092753887176514,0.6365942358970642,0.1260787844657898,0.03151969611644745
186,70.68625,0.8501509428024292,0.053134433925151825,0.007830176502466202,0.0007830176618881524,555470028800.0,152769536.0,-100320.84035651706,0.5674271226553411,9101450,0.004049970768392086,0.00033749756403267384,7.089373588562012,0.644488513469696,0.06705868989229202,0.016764672473073006
187,59.037499999999994,1.0205368995666504,0.1700894832611084,0.004538491368293762,0.000756415247451514,386491809792.0,158919328.0,-100477.04967700833,0.5630958256370475,7552256,0.005102778319269419,0.001020555617287755,1.4150313138961792,0.2830062508583069,0.017524756491184235,0.008762378245592117
188,63.0775,0.6458622217178345,0.10764370113611221,0.002599011640995741,0.0004331686068326235,334120910848.0,136934800.0,-100310.71385894733,0.5690102774712925,7552256,0.003106163116171956,0.000621232611592859,3.353926420211792,0.6707853078842163,0.06259269267320633,0.031296346336603165
189,72.61375,1.2444183826446533,0.07320108264684677,0.008742635138332844,0.0007285529281944036,809907191808.0,164883392.0,-100497.33421294496,0.5616162235648847,11104788,0.006313282530754805,0.0005261068581603467,6.1935858726501465,0.6193585991859436,0.021625913679599762,0.0054064784198999405
190,58.26,0.09973771870136261,0.011081968434154987,0.00468395184725523,0.0005854939809069037,643070230528.0,173990864.0,-100280.96431101533,0.5637954123318363,9849344,0.0016796112759038806,0.0002399444638285786,3.0842151641845703,0.4406021535396576,0.003939180634915829,0.0019695903174579144
191,67.455,0.052353985607624054,0.004759453237056732,0.004129351116716862,0.0006882252055220306,427069046784.0,172762560.0,-100259.0893940775,0.5686770618163008,7721874,0.0005554404342547059,6.943005428183824e-05,3.0094003677368164,0.42991432547569275,0.004000202752649784,0.002000101376324892
192,67.6675,0.06949564814567566,0.006949564907699823,0.004476185422390699,0.0007460308843292296,415826608128.0,167672016.0,-100259.67272364603,0.5705427478136176,7654282,0.0007056175963953137,0.0001008025137707591,3.0059993267059326,0.5009998679161072,0.004093676805496216,0.002046838402748108
193,72.80000000000001,1.5726219415664673,0.08736788481473923,0.019124595448374748,0.0023905744310468435,389707235328.0,156132704.0,-100739.28695870702,0.5584585514563963,6972174,0.008800456300377846,0.0006769581814296544,6.41987419128418,0.5836248993873596,0.021414723247289658,0.005353680811822414
194,64.3575,1.637211799621582,0.818605899810791,0.00418551079928875,0.000697585113812238,380800139264.0,152076736.0,-100496.48006576422,0.5586028823383395,7288832,0.008480551652610302,0.004240275826305151,1.1279258728027344,0.5639629364013672,0.0764043778181076,0.0382021889090538
195,71.0775,1.4235689640045166,0.11863074451684952,0.003951318562030792,0.0002469574101269245,1174436708352.0,155348768.0,-100430.07264969012,0.5647974436549212,15137682,0.0073125166818499565,0.0008125018794089556,5.13861608505249,0.6423270106315613,0.1256924569606781,0.031423114240169525
196,70.015,0.0895746648311615,0.008143151178956032,0.009004845283925533,0.0015008075861260295,434614632448.0,171920352.0,-100257.8575592274,0.5695234783284429,7719173,0.0010930956341326237,0.00013663695426657796,3.016347885131836,0.43090683221817017,0.0039094118401408195,0.0019547059200704098
197,64.5925,0.05438048392534256,0.005438048392534256,0.006479623261839151,0.0010799372103065252,414486855680.0,163441184.0,-100258.00189253598,0.570490410607005,7815680,0.0008097843383438885,0.00010122304229298607,3.3446884155273438,0.41808605194091797,0.003938895650207996,0.001969447825103998
198,63.801249999999996,0.19529426097869873,0.019529426470398903,0.030101913958787918,0.0075254784896969795,211527319552.0,166295056.0,-100276.40848711698,0.5649013919983936,5554437,0.002792340237647295,0.0003989057440776378,3.044696092605591,0.5074493288993835,0.00408361479640007,0.002041807398200035
199,69.86375,1.6891793012619019,0.12065566331148148,0.01044199988245964,0.001305249985307455,345094619136.0,134802592.0,-100417.20562996775,0.5659862491021261,6712612,0.007764801383018494,0.0007764801266603172,6.8349690437316895,0.8543711304664612,0.08021951466798782,0.020054878666996956
200,73.78,2.0077414512634277,0.16731178760528564,0.012543532066047192,0.0012543532066047192,609203781632.0,157661440.0,-100721.42890200655,0.552531749341176,8837381,0.011163252405822277,0.0012403613654896617,4.720337390899658,0.5900421738624573,0.08034239709377289,0.020085599273443222
201,72.2275,2.356034994125366,0.19633625447750092,0.0057961344718933105,0.0003622584044933319,1147432599552.0,147560784.0,-100480.71505370934,0.5587529496751888,15135626,0.01143760047852993,0.001270844484679401,6.8677544593811035,0.8584693074226379,0.08075720071792603,0.020189300179481506
202,66.81125,2.4058632850646973,1.2029316425323486,0.004961356520652771,0.0006201695650815964,615511359488.0,157823424.0,-100493.55569085326,0.5591501543286028,9388032,0.012750370427966118,0.006375185213983059,1.131954550743103,0.5659772753715515,0.1218617781996727,0.06093088909983635
203,69.91875,0.1698576658964157,0.008492883294820786,0.014936496503651142,0.0014936496736481786,648595046400.0,165289264.0,-100268.61554140771,0.5669792165074377,9204371,0.002049153670668602,0.00014636812557000667,7.938897609710693,0.6615747809410095,0.008006295189261436,0.002001573797315359
204,71.4125,0.84211665391922,0.04953627288341522,0.006164107006043196,0.0004402933700475842,944243998720.0,143502128.0,-100339.41522860341,0.566006979171128,13365386,0.0040890928357839584,0.00031454561394639313,9.283415794372559,0.7736179828643799,0.06700519472360611,0.016751298680901527
205,69.56,1.2529878616333008,0.2088313102722168,0.005790350493043661,0.0009650583961047232,418021834752.0,158341600.0,-100558.30767407554,0.5613864954480632,7552256,0.006544760428369045,0.0013089521089568734,1.443047046661377,0.28860941529273987,0.06286069750785828,0.03143034875392914
